BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
-0.6066694437839779,0.5078977642368175,-0.4600013446544866,-0.3789272868284177,-0.39489123823285005,-0.455557249727045,0.23256187787889337,-0.6900303994941103,0.3472461707935266,-0.6898585929177502,-0.47487722517783515,-0.3238843587955109,-0.7152567547196863,-0.47408772227901075,-0.35695484902277974,-0.5317119976116846,0.3614903665712796
-0.29371276147676495,0.5078977642368175,-0.15961751264401616,-0.3789272868284177,0.3050323070573264,-0.455557249727045,1.2691164026090607,-0.6900303994941103,1.6003361495939095,-0.6898585929177502,-0.47487722517783515,-0.11040930026960076,-0.9891282875579007,0.024547433710393085,0.31119744124933596,-0.24370204588220207,0.3614903665712796
0.20614717956173523,0.5078977642368175,1.1497209695441442,0.8420240152331716,1.1733475002729636,-0.26324141346906277,1.2691164026090607,0.3194671356128373,1.349718153833833,-0.21222152540455744,0.1981983089493053,1.2985260860014065,-0.5783209883005791,-0.033413055889170616,1.08543174217577,-0.5317119976116846,-1.1343318399305695
-0.10651102672799952,0.5078977642368175,-0.13583581673889852,0.0846489609903439,-0.468242274000381,-0.455557249727045,0.025251968024407597,0.9924654923508025,-0.9058438080068563,-0.6898585929177502,-0.47487722517783515,-0.23849433538514686,0.6541009094713858,-0.27300767524556363,-0.21980391828753573,-0.5317119976116846,0.3614903665712796
0.13115144694988384,0.5078977642368175,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,1.5555709596786298,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,0.5042340758652316,0.4674285226001615,-0.6227494407317852,-0.5783209883005791,1.069584299270915,-0.1780491431515592,-0.21751838041590948,0.3614903665712796
1.1077036635845745,0.5078977642368175,-0.38985417886333856,-0.3789272868284177,-0.23144151910520167,0.22644374598228578,1.061806492754575,-0.6900303994941103,1.3914886551871648,1.6983267446482135,1.0058889499018737,-0.1531043119747828,1.0649082087287074,-0.10015628039267967,0.0338937219976443,-0.5317119976116846,0.3614903665712796
-0.7173633403297388,0.5078977642368175,-0.0311845719177821,0.024238141285635055,-0.11640439875612323,-0.455557249727045,0.4398742754622484,-0.40961553918388605,0.7649436657869735,-0.6898585929177502,-0.47487722517783515,-0.06771428856441872,0.3802293766331713,-0.31755110196423414,-0.36166712001082946,1.4843645767611837,0.3614903665712796
-0.5876186312896481,0.5078977642368175,1.7606169652439163,2.5381281724065117,-0.43515880621502545,-0.455557249727045,1.2691164026090607,2.674961384195715,-0.6969963136001117,-0.6898585929177502,-0.47487722517783515,0.9569659923599502,-0.030577922624150277,0.8330469552500608,-0.358120552161751,2.9244212476750873,0.3614903665712796
0.015687224120025343,0.5078977642368175,0.24985576672642837,-0.3789272868284177,1.2591448752349852,0.8642108275735856,0.8544940951712199,-0.6900303994941103,1.1826386546004626,0.10620477839446278,-0.0710319047015509,-0.1531043119747828,-0.3044494554623647,0.7484978091350497,0.3569141489234453,-0.24370204588220207,0.3614903665712796
0.29252684580933175,0.5078977642368175,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,0.5997965404739752,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,0.10620477839446278,0.06358320212387719,-0.6227494407317852,-0.5783209883005791,-0.4613149658087109,-0.2006315623433144,-0.5317119976116846,0.3614903665712796
2.189541522711347,0.5078977642368175,1.6879070320575429,2.1066835692633163,0.16666974036857302,-0.455557249727045,0.8544940951712199,0.9924654923508025,0.973791160193718,-0.6898585929177502,-0.47487722517783515,1.896256249873955,0.5171651430522786,0.2668880121966072,1.9429444672181746,-0.5317119976116846,0.3614903665712796
-0.20543879850277305,0.5078977642368175,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,-0.3417362488675014,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,2.096356042118982,0.6020436294255895,-0.6227494407317852,-0.9343539809902578,-0.4458161113844818,-0.27946013658721247,-0.5317119976116846,0.3614903665712796
-0.4237623180886458,0.5078977642368175,2.6963903686912833,3.7514385296876536,-0.4236276390201298,-0.455557249727045,1.2691164026090607,2.674961384195715,-0.6969963136001117,-0.6898585929177502,-0.47487722517783515,0.9996610040651323,-0.386610915313829,1.3940950841897766,-0.33799583332900435,2.0603879363533943,0.3614903665712796
-0.6244701767020403,0.5078977642368175,0.6702870859936985,-0.02375774301365694,1.6038901674823824,-0.455557249727045,1.2691164026090607,-0.12919731388187813,1.6003361495939095,-0.6898585929177502,-0.47487722517783515,0.35923582848740165,-0.16751368904325747,0.18951356849562206,-0.3585845222620577,1.7723779846239114,0.3614903665712796
-0.7262156911848697,0.5078977642368175,-0.24991824195508744,-0.3789272868284177,0.0946228247004648,-0.455557249727045,1.2691164026090607,-0.6900303994941103,1.2423107993909368,-0.6898585929177502,-0.47487722517783515,-0.3238843587955109,-0.9891282875579007,-0.47851162950746096,-0.4080970180530088,2.9244212476750873,-3.3780651496833434
-0.7271032823299994,0.5078977642368175,-0.07306274410412676,-0.20875307945684798,0.20251016380270817,-0.455557249727045,1.2691164026090607,2.674961384195715,-0.27929881860666483,-0.6898585929177502,-0.47487722517783515,0.23115079337185554,3.8036235371108513,-0.3968498594804189,-0.3606445879017509,2.6364112959456043,0.3614903665712796
-0.7668270003580175,-3.415023231385284,-0.48809359568030897,-0.37451166547288284,-0.468242274000381,-0.455557249727045,-1.0113025567057596,-0.40961553918388605,-0.9058438080068563,-0.6898585929177502,-0.47487722517783515,-0.5800544290266031,1.0649082087287074,-0.6197526478728651,-0.4593344714768762,-0.5317119976116846,0.3614903665712796
-0.7560524265208888,-1.671500125175377,-0.35274314679339963,-0.3789272868284177,-0.14496920479347894,-0.455557249727045,0.23256187787889337,-0.6900303994941103,0.3472461707935266,-0.6898585929177502,-0.47487722517783515,-0.3238843587955109,0.10635784379495693,-0.5763727006839056,-0.42319166330796465,0.3323213137100083,0.3614903665712796
0.5838175473968894,0.5078977642368175,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,-0.33783923727895077,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,2.096356042118982,0.8712738430764457,-0.6227494407317852,-0.4413852218814719,-0.3181374311683254,0.047410333382231926,-0.5317119976116846,0.3614903665712796
-0.5711545344729451,0.5078977642368175,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,-0.4001625791623786,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,-0.2918292954469813,-0.20564701152697898,-0.6227494407317852,-0.8521925211387935,-0.08290449319286103,-0.38570999994207783,-0.24370204588220207,0.3614903665712796
3.506708167588397,0.5078977642368175,1.7692135279049117,2.19386329350455,0.20027943205369556,0.3621651198964887,1.061806492754575,1.5532985779630346,0.973791160193718,0.10620477839446278,0.6020436294255895,1.3412210977065886,1.2018439751478145,0.8443772869319961,3.487588978000015,-0.5317119976116846,0.3614903665712796
-0.6753881855638647,0.5078977642368175,0.4723795831796608,0.8223009065117824,-0.36966680999401574,-0.455557249727045,1.2691164026090607,2.394546523885491,1.3914886551871648,-0.6898585929177502,-0.47487722517783515,0.31654081678221957,0.9279724423096001,0.04257354271242097,-0.36439118104403445,2.9244212476750873,0.3614903665712796
-0.2692102777307965,0.5078977642368175,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,-0.38573678588493493,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,0.5042340758652316,-0.0710319047015509,-0.6227494407317852,-0.9343539809902578,-0.4923030457994761,-0.30476821881341354,-0.5317119976116846,0.3614903665712796
-0.551456039755526,0.5078977642368175,-0.374266465300426,-0.3789272868284177,-0.19512063037127922,-0.455557249727045,0.2029479534203019,-0.6900303994941103,0.5262600989849916,-0.6898585929177502,-0.47487722517783515,-0.36657937050069295,-0.8521925211387935,-0.5885386643601795,-0.4024595717708168,-0.5317119976116846,-3.3780651496833434
-0.13878658966263294,0.5078977642368175,-0.09875915128153921,-0.3789272868284177,0.44683820839455546,-0.455557249727045,1.2691164026090607,-0.6900303994941103,1.6003361495939095,-0.6898585929177502,-0.47487722517783515,0.23115079337185554,-0.9891282875579007,-0.45756403808541857,4.740002795743771,-0.5317119976116846,0.3614903665712796
-0.6908706184232264,0.5078977642368175,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,-0.43926788199696026,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,-0.2918292954469813,-0.34026211835240705,-0.6227494407317852,-1.126064053977008,-0.4791551960684974,-0.33949846071009787,-0.5317119976116846,0.3614903665712796
-0.7628449841100564,-1.235620547292938,-0.4306031623506376,-0.3789272868284177,-0.3263906140631721,-0.455557249727045,0.13833168377249846,-0.6900303994941103,0.23332776082078371,-0.6898585929177502,-0.47487722517783515,-0.36657937050069295,-0.9891282875579007,-0.5537274726537875,-0.390743670191649,2.9244212476750873,-0.386420736679645
-0.7304185377913941,-2.543264075620406,-0.33839754079943724,-0.1793859977169212,-0.468242274000381,-0.34026699195003735,-0.596680249267919,0.15121754642834606,-0.9058438080068563,-0.2918292954469813,-0.34026211835240705,-0.45196939391105706,-0.16751368904325747,-0.5830631930154854,-0.387990414028288,-0.5317119976116846,0.3614903665712796
-0.0233967364658891,0.5078977642368175,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,0.7245853765846451,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,0.9022633733360005,0.3328134157747334,-0.6227494407317852,-0.4413852218814719,0.5711769443902251,-0.19480786943291978,-0.21751838041590948,0.3614903665712796
1.3578171822722924,0.5078977642368175,-0.16931871642364302,0.04100470353418775,-0.468242274000381,-0.4037557272242918,1.2691164026090607,2.674961384195715,-0.9058438080068563,-0.2918292954469813,-0.34026211835240705,-0.11040930026960076,-0.030577922624150277,-0.10440900331662108,0.3753478978325629,-0.5317119976116846,0.3614903665712796
-0.5341130327633222,0.5078977642368175,-0.03389953431157442,-0.23054321092872657,0.33271626004507193,-0.020327029130931172,-0.18205794183007817,-0.40961553918388605,-0.27929881860666483,-0.2918292954469813,-0.34026211835240705,-0.409274382205875,0.24329361021406412,0.4845616332195946,-0.3111653341959063,-0.24370204588220207,0.3614903665712796
-0.15089597990344925,0.5078977642368175,-0.07950402920476969,-0.1102271281672614,0.011376491687314106,-0.455557249727045,0.8544940951712199,0.4316324067385703,0.7649436657869735,-0.6898585929177502,-0.47487722517783515,0.06037074655112738,0.3802293766331713,-0.49493949603261134,-0.2968223692906498,-0.5317119976116846,0.3614903665712796
0.45340240112544483,0.5078977642368175,-0.013957079983211922,-0.27464822887415596,0.45802618608960316,0.15749941080504912,0.23256187787889337,-0.12919731388187813,0.3472461707935266,0.10620477839446278,0.1981983089493053,0.01767573484594535,0.24329361021406412,-0.33981531863486086,-0.13177594253382827,-0.5317119976116846,0.3614903665712796
0.30528169008170014,0.5078977642368175,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,0.021832551896475476,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,-0.2918292954469813,-0.34026211835240705,-0.6227494407317852,-0.4413852218814719,-0.45922771312220595,-0.0930723639086134,-0.5317119976116846,0.3614903665712796
-0.6883179877587099,0.5078977642368175,-0.37782095494437834,-0.3053335975695033,-0.3349589119093793,-0.455557249727045,0.8544940951712199,-0.12919731388187813,0.973791160193718,-0.6898585929177502,-0.47487722517783515,0.4019308401925837,-0.08535222919179315,-0.589600379868127,-0.34557038382463967,-0.5317119976116846,0.3614903665712796
-0.20096215128319453,0.5078977642368175,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,0.09236517124209488,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,0.10620477839446278,-0.20564701152697898,-0.6227494407317852,-0.5783209883005791,-0.4862177095933128,-0.26505772255699694,-0.5317119976116846,0.3614903665712796
-0.7670346130900834,-3.850902809267723,-0.49147625226136304,-0.37892088737717783,-0.468242274000381,-0.455557249727045,-1.0113025567057596,-0.40961553918388605,-0.9058438080068563,-0.6898585929177502,-0.47487722517783515,-0.5800544290266031,-0.16751368904325747,-0.6213108627794948,-0.46196782198660574,-0.5317119976116846,0.3614903665712796
-0.05121951012264463,0.5078977642368175,-0.3888231804859491,-0.24511476140199162,-0.468242274000381,-0.455557249727045,-0.596680249267919,0.15121754642834606,-0.9058438080068563,-0.6898585929177502,-0.47487722517783515,-0.45196939391105706,-0.7700310612873291,-0.4665836141457509,-0.22839964724594972,-0.5317119976116846,0.3614903665712796
2.536597456039991,0.5078977642368175,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,1.724816598129657,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,1.3002974471774447,0.1981983089493053,-0.6227494407317852,1.6126512744051362,-0.016393706328150476,0.6971945310656394,-0.5317119976116846,0.3614903665712796
-0.7453449706007811,-2.1073844977379674,-0.45367788793983105,-0.3296515122811446,-0.468242274000381,-0.455557249727045,-1.0113025567057596,-0.40961553918388605,-0.9058438080068563,-0.6898585929177502,-0.47487722517783515,-0.5800544290266031,-1.1808383605446509,-0.4226879973968199,-0.3840384749797396,0.04431136198052578,0.3614903665712796
-0.762833681179804,-3.415023231385284,-0.4341969281232524,-0.3789272868284177,-0.3347644378594654,-0.455557249727045,-0.8039901591224047,-0.6900303994941103,-0.48814631301340944,-0.6898585929177502,-0.47487722517783515,-0.5373594173214211,-0.4413852218814719,-0.3848358178585934,-0.3931381149946773,1.7723779846239114,0.3614903665712796
-0.7413390949861405,-0.7997409694104994,-0.4001690721533163,-0.3501361557000824,-0.3069432090717806,-0.455557249727045,-0.3893703394134332,-0.40961553918388605,-0.27929881860666483,-0.6898585929177502,-0.47487722517783515,-0.409274382205875,-0.16751368904325747,-0.49320497124420376,-0.3901538244100418,-0.5317119976116846,0.3614903665712796
2.7950810301759668,0.5078977642368175,-0.3193682564624769,-0.1545817247110471,-0.468242274000381,-0.03742465691010212,-1.0113025567057596,-0.40961553918388605,-0.9058438080068563,0.5042340758652316,0.3328134157747334,-0.4946644056162391,0.7910366758904929,-0.15864237118662408,10.19966304451697,-0.5317119976116846,0.3614903665712796
-0.5069834100218055,0.07201818635437857,0.11040587191037511,0.30660112834398984,-0.2912365696287332,-0.455557249727045,0.8544940951712199,1.5532985779630346,-0.48814631301340944,-0.6898585929177502,-0.47487722517783515,-0.06771428856441872,-0.8521925211387935,-0.48174836981164304,-0.30725702618813716,-0.5317119976116846,0.3614903665712796
0.8705144799238076,0.5078977642368175,2.6219130097150996,1.6895417396413095,3.0886766592751362,0.5620135051946042,1.2691164026090607,1.8337134382732587,1.6003361495939095,1.6983267446482135,1.140504056727302,4.415261940479695,0.10635784379495693,1.3236590190481243,0.5268482378362952,-0.5317119976116846,0.3614903665712796
0.8676609251285785,0.5078977642368175,-0.31538663891932023,-0.3789272868284177,-0.057924907982009374,-0.455557249727045,1.2691164026090607,-0.6900303994941103,1.3914886551871648,-0.6898585929177502,-0.47487722517783515,-0.11040930026960076,0.7910366758904929,-0.14135243621347504,-0.04155526729607108,-0.5317119976116846,0.3614903665712796
-0.35509979646444295,0.5078977642368175,-0.09666769743026339,-0.3789272868284177,0.45171149929239823,-0.455557249727045,-0.18205794183007817,-0.6900303994941103,0.138398676386782,-0.6898585929177502,-0.47487722517783515,-0.19579932367996483,-0.24967514889472178,-0.2113659147061598,-0.269717812158259,-0.5317119976116846,0.3614903665712796
-0.7649490671358747,-2.9791436535028453,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,-0.4470246830605169,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,-0.2918292954469813,-0.34026211835240705,-0.6227494407317852,-1.126064053977008,-0.5878494074671293,-0.39933772331356937,-0.5317119976116846,0.3614903665712796
-0.09686262725295054,0.5078977642368175,-0.14836490178222228,-0.3789272868284177,0.3312519848457201,-0.037180279891637455,1.2691164026090607,-0.6900303994941103,1.6003361495939095,0.10620477839446278,0.6020436294255895,-0.11040930026960076,-0.9343539809902578,-0.593572008795428,6.135785395442665,-0.24370204588220207,0.3614903665712796
-0.7602474827694089,0.07201818635437857,-0.35636636966251123,-0.3789272868284177,-0.15341166648974186,-0.455557249727045,1.2691164026090607,-0.6900303994941103,1.6003361495939095,-0.6898585929177502,-0.47487722517783515,0.14576076996149145,0.7910366758904929,-0.4871422417848243,-0.40796712058786677,1.5419679495603782,0.3614903665712796
-0.7299308398156568,-0.36386139152806046,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,2.6995777323030348,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,-0.2918292954469813,-0.20564701152697898,-0.6227494407317852,2.8450731721771008,3.2999039322670902,-0.45251791088890025,-0.03797917058975225,0.3614903665712796
-0.7438445450842162,0.5078977642368175,-0.22758976281048068,-0.3789272868284177,0.14665035287743466,-0.455557249727045,1.2691164026090607,-0.6900303994941103,1.1826386546004626,-0.6898585929177502,-0.47487722517783515,-0.11040930026960076,-0.9891282875579007,-0.45428867944823964,-0.36258188453433776,2.9244212476750873,0.3614903665712796
-0.6955364443767131,0.5078977642368175,0.4169315085404372,0.7827714962028857,-0.4282034990181043,-0.455557249727045,1.2691164026090607,2.674961384195715,-0.6969963136001117,-0.6898585929177502,-0.47487722517783515,1.1277460391806784,2.5712016393388866,0.026367829184704726,-0.3543111101167353,1.6676467788919866,0.3614903665712796
0.11825097746451929,0.5078977642368175,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,0.42545079343283976,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,-0.2918292954469813,-0.34026211835240705,-0.6227494407317852,-0.4413852218814719,-0.3598813400675687,-0.21595715531905868,-0.5317119976116846,0.3614903665712796
-0.7527503886859914,-2.1073844977379674,-0.26466642826784,-0.08327903899601892,-0.468242274000381,-0.455557249727045,-0.3893703394134332,0.4316324067385703,-0.9058438080068563,-0.6898585929177502,-0.47487722517783515,-0.45196939391105706,0.3802293766331713,-0.29134623063367904,-0.4033725256525595,1.7723779846239114,0.3614903665712796
-0.1970707180748545,0.5078977642368175,0.21893072492082635,-0.1829056958988693,0.8366786009219914,-0.4335491187484741,1.061806492754575,-0.12919731388187813,1.3914886551871648,-0.2918292954469813,-0.34026211835240705,0.18845578166667348,-0.6057081415844006,-0.3971349621291607,-0.20622969750636932,-0.5317119976116846,0.3614903665712796
-0.3067005237261642,0.5078977642368175,-0.35924825560311907,-0.329011567157154,-0.24935601099727173,-0.42102673191070217,0.4398742754622484,-0.40961553918388605,0.5560936652002711,-0.2918292954469813,-0.34026211835240705,-0.1531043119747828,-0.7152567547196863,-0.397671089000287,-0.2477202006108287,-0.5317119976116846,0.3614903665712796
-0.6742392519185846,0.5078977642368175,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,-0.29297851303371336,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,-0.2918292954469813,-0.34026211835240705,-0.6227494407317852,1.0649082087287074,-0.56774805254974,-0.36966078401266866,-0.5317119976116846,0.3614903665712796
-0.7480893093362201,0.5078977642368175,-0.27874201087724804,-0.3789272868284177,0.027460639580194405,-0.455557249727045,1.2691164026090607,-0.6900303994941103,1.6003361495939095,-0.6898585929177502,-0.47487722517783515,-0.11040930026960076,0.3802293766331713,-0.4632468312519425,-0.36136982795932204,1.7723779846239114,0.3614903665712796
-0.2855311727481084,0.5078977642368175,0.5607656012184373,-0.23358295026768172,1.723777699429314,1.136457829588496,1.061806492754575,0.4316324067385703,0.5560936652002711,-0.2918292954469813,-0.34026211835240705,0.8288809572444041,0.7910366758904929,0.40628154494329494,-0.2994807286954492,-0.5317119976116846,0.3614903665712796
-0.7317531903225425,0.5078977642368175,-0.10089479077756026,-0.2922915159425757,0.28699197901531204,-0.455557249727045,1.2691164026090607,-0.40961553918388605,1.6003361495939095,-0.6898585929177502,-0.47487722517783515,0.18845578166667348,0.10635784379495693,-0.30763205267151944,-0.36225812646023514,2.9244212476750873,0.3614903665712796
0.6023480626800584,0.5078977642368175,1.271923734361296,1.1905765264658699,0.8350198516727256,-0.21124960301365542,1.2691164026090607,2.063145308068798,1.1446675220628533,-0.2556435112121818,-0.20564701152697898,2.5366814254516856,1.5989576977632254,2.322292280764293,-0.03194958171457635,-0.5317119976116846,-0.386420736679645
-0.34192061873972707,-1.235620547292938,1.071973872856811,1.212603437633625,0.3297419510463885,0.24062680030174813,1.2691164026090607,1.2728803526610266,1.6003361495939095,1.6983267446482135,1.140504056727302,1.4266111211169525,0.5171651430522786,0.6229177946830267,-0.338392287243634,-0.24370204588220207,0.3614903665712796
0.5304861330296605,-0.2912171925543962,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,2.0687548904395254,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,0.9022633733360005,0.06358320212387719,-0.6227494407317852,0.9279724423096001,-0.42078220737740796,-0.15899312471644572,-0.5317119976116846,-4.125976252934268
-0.31399969350701473,0.5078977642368175,-0.1244359203946204,0.09950848676940471,-0.468242274000381,0.1668676321531713,-0.8039901591224047,-0.12919731388187813,-0.9058438080068563,1.6983267446482135,0.3328134157747334,-0.5373594173214211,-0.5783209883005791,-0.5143646005493715,-0.3412890869692992,-0.5317119976116846,0.3614903665712796
1.385838841617177,0.5078977642368175,0.21218014030696655,0.5382804615822923,-0.468242274000381,-0.2946823446217001,-0.8039901591224047,-0.12919731388187813,-0.9058438080068563,-0.2918292954469813,-0.34026211835240705,-0.5373594173214211,0.6541009094713858,0.438850272874565,0.7530958089239694,-0.5317119976116846,0.3614903665712796
-0.6444158444074078,0.5078977642368175,-0.2788009250702416,-0.3789272868284177,0.027323363780255166,-0.455557249727045,1.2691164026090607,-0.6900303994941103,1.6003361495939095,-0.6898585929177502,-0.47487722517783515,0.4019308401925837,0.3802293766331713,-0.5411629229644525,-0.3712082338670285,-0.5317119976116846,0.3614903665712796
-0.7642268362073603,-1.889442311456672,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,-0.44686530572806743,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,0.10620477839446278,-0.34026211835240705,-0.6227494407317852,-1.126064053977008,-0.6100442924555707,-0.4435636222812425,1.1963546250317012,-4.125976252934268
-0.7579603199180889,-1.235620547292938,-0.3330167111726806,-0.3789272868284177,-0.09900469111382529,-0.455557249727045,0.23256187787889337,-0.6900303994941103,0.3472461707935266,-0.6898585929177502,-0.47487722517783515,-0.3238843587955109,0.18851930364642125,-0.4784706901188531,-0.3642126490810253,2.430688420653155,0.3614903665712796
-0.3501791221132771,0.5078977642368175,3.3312644409394854,-0.24133908517044733,8.193174323165612,-0.455557249727045,1.2691164026090607,-0.40961553918388605,1.6003361495939095,-0.6898585929177502,-0.47487722517783515,2.280511355220593,0.5171651430522786,1.9350005393061367,0.9334740912284253,2.6364112959456043,0.3614903665712796
-0.1355585438415214,0.5078977642368175,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,-0.0038884484210916807,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,0.10620477839446278,-0.20564701152697898,-0.6227494407317852,-0.7700310612873291,-0.3825276463037122,-0.2879965551414452,-0.5317119976116846,0.3614903665712796
-0.7627789805263001,-2.543264075620406,-0.46626588717614853,-0.3789272868284177,-0.40948823162638864,-0.455557249727045,-0.3893703394134332,-0.6900303994941103,-0.07045132419992026,-0.6898585929177502,-0.47487722517783515,-0.45196939391105706,-0.9343539809902578,-0.5629865719559584,-0.3859386212930475,0.15951465144566976,0.3614903665712796
-0.2656255958656556,0.5078977642368175,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,-0.28854588785512403,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,0.9022633733360005,0.06358320212387719,-0.6227494407317852,-0.9343539809902578,-0.157926369830881,-0.312253892361016,-0.24370204588220207,0.3614903665712796
-0.4909457879252924,0.07201818635437857,-0.2181045777384973,-0.068630695107875,-0.385933992286815,-0.455557249727045,0.5906455713071231,1.451329231941882,-0.6780094942413283,-0.6898585929177502,-0.47487722517783515,0.74349093383404,-0.8521925211387935,-0.5067557975994513,-0.26870859444706346,-0.5317119976116846,-0.386420736679645
-0.7292868264374689,-0.7997409694104994,-0.19600684584978248,-0.3789272868284177,0.22024162129485927,-0.455557249727045,0.23256187787889337,-0.6900303994941103,0.3472461707935266,-0.6898585929177502,-0.47487722517783515,-0.3238843587955109,0.7910366758904929,-0.3425581066320459,-0.3874258048004465,0.725062471171416,0.3614903665712796
-0.44537515660639243,0.07201818635437857,1.363132724147687,2.0385230141070814,-0.468242274000381,-0.31039622797274435,0.8168025150744357,2.063145308068798,-0.9058438080068563,0.1785715704933866,-0.0710319047015509,0.5727108870133119,-0.16751368904325747,1.2970968970050665,-0.31586819342666583,-0.21751838041590948,-0.386420736679645
-0.41281969272531976,-0.7997409694104994,-0.42387712531719185,-0.3565292074887481,-0.35075706855238625,-0.455557249727045,-0.8039901591224047,-0.40961553918388605,-0.48814631301340944,-0.6898585929177502,-0.47487722517783515,-0.4946644056162391,-0.7152567547196863,0.23117856115526705,1.3499823496265886,-0.5317119976116846,0.3614903665712796
0.8078940262096487,0.5078977642368175,0.21297548191238136,0.09463210492459664,0.32667612484774566,2.10290088028162,1.2691164026090607,-0.40961553918388605,1.6003361495939095,2.096356042118982,2.890500445457867,0.31654081678221957,0.3802293766331713,0.9861041569319513,1.0718904384927264,-0.5317119976116846,0.3614903665712796
2.7607738586270925,0.5078977642368175,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,3.4569932257260207,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,2.7838668370974715,1.0058889499018737,-0.6227494407317852,1.2018439751478145,-0.050533102777025066,0.6493577386411012,-0.5317119976116846,-0.386420736679645
-0.6681758615787615,0.5078977642368175,0.3230713800693309,0.4794247085288804,-0.10464443856132885,-0.455557249727045,0.6471841853167342,0.4316324067385703,0.3472461707935266,-0.6898585929177502,-0.47487722517783515,0.9142709806547682,0.10635784379495693,-0.16906195050585185,-0.3595147519148635,0.04431136198052578,0.3614903665712796
1.4838634804802278,0.5078977642368175,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,1.2262935216641606,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,3.290448710901964,3.159730659108723,-0.6227494407317852,0.6541009094713858,-0.141754010925736,0.1867518402786518,-0.5317119976116846,0.3614903665712796
0.14887264896234362,0.02842974909811972,-0.34750469313304444,-0.1912569797669461,-0.468242274000381,-0.08928863559460941,-0.9698395796433149,-0.35353122112512775,-0.9058438080068563,-0.21222152540455744,-0.34026211835240705,-0.5373594173214211,-0.7152567547196863,-0.4479951137877399,-0.16358912140283888,-0.5317119976116846,-1.1343318399305695
-0.11652624751911506,0.5078977642368175,-0.20184916998832295,-0.3789272868284177,0.20662843780088522,-0.455557249727045,1.2691164026090607,-0.6900303994941103,1.6003361495939095,-0.6898585929177502,-0.47487722517783515,0.35923582848740165,0.10635784379495693,-0.4530308985754163,-0.18872552939480636,-0.5317119976116846,0.3614903665712796
-0.73755960524663,-1.235620547292938,-0.47694899417233677,-0.3599849111582971,-0.468242274000381,-0.08579196157886118,-1.0113025567057596,-0.40961553918388605,-0.9058438080068563,-0.2918292954469813,-0.20564701152697898,-0.5800544290266031,0.3802293766331713,-0.07157486926894116,-0.4011717865163327,0.04431136198052578,0.3614903665712796
-0.633395768132242,0.5078977642368175,-0.25909412751385397,-0.3789272868284177,0.07324211885992905,-0.455557249727045,0.8544940951712199,-0.6900303994941103,1.1826386546004626,-0.6898585929177502,-0.47487722517783515,-0.19579932367996483,-0.8521925211387935,-0.5678877198212416,-0.35997854693612397,-0.24370204588220207,0.3614903665712796
